timestamp_ms,timestamp_iso,source,id,cardinality,address,rssi,x,y,z,notes
1781812968986,"2026-06-18T22:02:48.986+0200","imu","imu_processed","","","","87.3135","-76.48039","-90.0",""
1781812968988,"2026-06-18T22:02:48.988+0200","imu","accel","","","","3.7328033","11.157732","-1.9118652",""
1781812968988,"2026-06-18T22:02:48.988+0200","imu","imu_processed","","","","84.20946","-69.39993","-117.1206",""
1781812968988,"2026-06-18T22:02:48.988+0200","imu","gyro","","","","0.7930552","-1.2157736","-0.51526445",""
1781812968988,"2026-06-18T22:02:48.988+0200","imu","imu_processed","","","","84.20946","-69.39993","-117.1206",""
1781812968995,"2026-06-18T22:02:48.995+0200","imu","mag","","","","-8.606251","-34.818752","13.668751",""
1781812968995,"2026-06-18T22:02:48.995+0200","imu","imu_processed","","","","84.78606","-69.39993","-117.1206",""
1781812968997,"2026-06-18T22:02:48.997+0200","imu","gyro","","","","-0.2698495","-1.77838","-0.49999282",""
1781812968997,"2026-06-18T22:02:48.997+0200","imu","imu_processed","","","","84.78606","-69.39993","-117.1206",""
1781812968997,"2026-06-18T22:02:48.997+0200","imu","accel","","","","3.4049866","10.523634","0.57188463",""
1781812968997,"2026-06-18T22:02:48.997+0200","imu","imu_processed","","","","108.34026","-71.83596","-80.46587",""
1781812969005,"2026-06-18T22:02:49.005+0200","imu","mag","","","","-8.512501","-34.78125","14.3625",""
1781812969005,"2026-06-18T22:02:49.005+0200","imu","imu_processed","","","","108.21981","-71.83596","-80.46587",""
1781812969007,"2026-06-18T22:02:49.007+0200","imu","accel","","","","3.2183464","10.040284","2.0315065",""
1781812969007,"2026-06-18T22:02:49.007+0200","imu","imu_processed","","","","127.41333","-69.24022","-57.738777",""
1781812969007,"2026-06-18T22:02:49.007+0200","imu","gyro","","","","-0.5514582","-1.0502293","-0.37293294",""
1781812969007,"2026-06-18T22:02:49.007+0200","imu","imu_processed","","","","127.41333","-69.24022","-57.738777",""
1781812969017,"2026-06-18T22:02:49.017+0200","imu","gyro","","","","-0.48059785","-0.010537418","-0.2556469",""
1781812969017,"2026-06-18T22:02:49.017+0200","imu","imu_processed","","","","127.41333","-69.24022","-57.738777",""
1781812969017,"2026-06-18T22:02:49.017+0200","imu","accel","","","","3.522235","9.889536","2.2085752",""
1781812969017,"2026-06-18T22:02:49.017+0200","imu","imu_processed","","","","129.71532","-67.19893","-57.91072",""
1781812969018,"2026-06-18T22:02:49.018+0200","imu","mag","","","","-8.212501","-34.7625","15.281251",""
1781812969018,"2026-06-18T22:02:49.018+0200","imu","imu_processed","","","","130.03268","-67.19893","-57.91072",""
1781812969027,"2026-06-18T22:02:49.027+0200","imu","mag","","","","-7.8375","-34.706253","15.95625",""
1781812969027,"2026-06-18T22:02:49.027+0200","imu","imu_processed","","","","130.57652","-67.19893","-57.91072",""
1781812969027,"2026-06-18T22:02:49.027+0200","imu","accel","","","","4.1587257","9.674182","1.375873",""
1781812969027,"2026-06-18T22:02:49.027+0200","imu","imu_processed","","","","124.49898","-65.63926","-71.69372",""
1781812969027,"2026-06-18T22:02:49.027+0200","imu","gyro","","","","-0.33093598","0.8147409","-0.18845178",""
1781812969027,"2026-06-18T22:02:49.027+0200","imu","imu_processed","","","","124.49898","-65.63926","-71.69372",""
1781812969037,"2026-06-18T22:02:49.037+0200","imu","mag","","","","-7.8187504","-34.5","16.181252",""
1781812969037,"2026-06-18T22:02:49.037+0200","imu","imu_processed","","","","124.176155","-65.63926","-71.69372",""
1781812969037,"2026-06-18T22:02:49.037+0200","imu","gyro","","","","-0.29733843","1.1134537","-0.14569125",""
1781812969037,"2026-06-18T22:02:49.037+0200","imu","imu_processed","","","","124.176155","-65.63926","-71.69372",""
1781812969037,"2026-06-18T22:02:49.037+0200","imu","accel","","","","4.4195433","9.530613","-0.5886344",""
1781812969037,"2026-06-18T22:02:49.037+0200","imu","imu_processed","","","","110.67691","-64.92908","-97.58652",""
1781812969047,"2026-06-18T22:02:49.047+0200","imu","accel","","","","4.208975","9.731609","-2.1008983",""
1781812969047,"2026-06-18T22:02:49.047+0200","imu","imu_processed","","","","101.374306","-64.20129","-116.52595",""
1781812969047,"2026-06-18T22:02:49.047+0200","imu","mag","","","","-8.00625","-34.65","16.40625",""
1781812969047,"2026-06-18T22:02:49.047+0200","imu","imu_processed","","","","100.379654","-64.20129","-116.52595",""
1781812969047,"2026-06-18T22:02:49.047+0200","imu","gyro","","","","-0.50991935","0.74632406","-0.07055488",""
1781812969047,"2026-06-18T22:02:49.047+0200","imu","imu_processed","","","","100.379654","-64.20129","-116.52595",""
1781812969057,"2026-06-18T22:02:49.057+0200","imu","gyro","","","","-0.87766","0.10063997","0.033902995",""
1781812969057,"2026-06-18T22:02:49.057+0200","imu","imu_processed","","","","100.379654","-64.20129","-116.52595",""
1781812969057,"2026-06-18T22:02:49.057+0200","imu","mag","","","","-7.65","-34.74375","16.48125",""
1781812969057,"2026-06-18T22:02:49.057+0200","imu","imu_processed","","","","101.62796","-64.20129","-116.52595",""
1781812969057,"2026-06-18T22:02:49.057+0200","imu","accel","","","","4.1276193","10.3681","-2.213361",""
1781812969057,"2026-06-18T22:02:49.057+0200","imu","imu_processed","","","","95.5555","-65.68975","-118.20163",""
1781812969063,"2026-06-18T22:02:49.063+0200","beacon","arrive_emi4","-1","F7:20:56:9D:E9:D4","-88","","","","protocol=named-arrive; name=arrive_emi4; serviceData=0201061affffff0215fda50693a4e24fb1afcfc6eb07647825271b4cb9c90d096172726976655f656d693400101642524164f720569de9d4020606000000; manufacturerData=; adv="
1781812969063,"2026-06-18T22:02:49.063+0200","ble_rssi","arrive_emi4","-1","F7:20:56:9D:E9:D4","-88","","","","name=arrive_emi4"
1781812969064,"2026-06-18T22:02:49.064+0200","imu","accel","","","","4.1347976","11.394622","-1.2466606",""
1781812969064,"2026-06-18T22:02:49.064+0200","imu","imu_processed","","","","94.28005","-69.2429","-106.7783",""
1781812969064,"2026-06-18T22:02:49.064+0200","imu","gyro","","","","-1.2130247","-0.36300638","0.1414152",""
1781812969064,"2026-06-18T22:02:49.064+0200","imu","imu_processed","","","","94.28005","-69.2429","-106.7783",""
1781812969065,"2026-06-18T22:02:49.065+0200","imu","mag","","","","-7.275","-34.987503","16.44375",""
1781812969065,"2026-06-18T22:02:49.065+0200","imu","imu_processed","","","","96.057785","-69.2429","-106.7783",""
1781812969073,"2026-06-18T22:02:49.073+0200","imu","gyro","","","","-1.4304926","-0.56398094","0.26419902",""
1781812969073,"2026-06-18T22:02:49.073+0200","imu","imu_processed","","","","96.057785","-69.2429","-106.7783",""
1781812969073,"2026-06-18T22:02:49.073+0200","imu","accel","","","","4.0390844","12.650853","-0.0526421",""
1781812969073,"2026-06-18T22:02:49.073+0200","imu","imu_processed","","","","102.11255","-72.29167","-90.746704",""
1781812969075,"2026-06-18T22:02:49.075+0200","imu","mag","","","","-7.1625004","-35.11875","16.3875",""
1781812969075,"2026-06-18T22:02:49.075+0200","imu","imu_processed","","","","102.64778","-72.29167","-90.746704",""
1781812969083,"2026-06-18T22:02:49.083+0200","imu","gyro","","","","-1.5703807","-0.7368556","0.4083631",""
1781812969083,"2026-06-18T22:02:49.083+0200","imu","imu_processed","","","","102.64778","-72.29167","-90.746704",""
1781812969083,"2026-06-18T22:02:49.083+0200","imu","accel","","","","3.682554","13.031312","0.61016977",""
1781812969083,"2026-06-18T22:02:49.083+0200","imu","imu_processed","","","","107.45879","-74.01586","-80.59202",""
1781812969085,"2026-06-18T22:02:49.085+0200","imu","mag","","","","-7.2937503","-35.287502","15.8625",""
1781812969085,"2026-06-18T22:02:49.085+0200","imu","imu_processed","","","","107.44529","-74.01586","-80.59202",""
1781812969094,"2026-06-18T22:02:49.094+0200","imu","gyro","","","","-1.7628031","-1.0508401","0.54092073",""
1781812969094,"2026-06-18T22:02:49.094+0200","imu","imu_processed","","","","107.44529","-74.01586","-80.59202",""
1781812969094,"2026-06-18T22:02:49.094+0200","imu","accel","","","","2.8905299","11.897114","0.61734825",""
1781812969094,"2026-06-18T22:02:49.094+0200","imu","imu_processed","","","","105.73898","-76.047905","-77.944115",""
1781812969096,"2026-06-18T22:02:49.096+0200","imu","mag","","","","-7.425","-35.53125","15.468751",""
1781812969096,"2026-06-18T22:02:49.096+0200","imu","imu_processed","","","","105.596245","-76.047905","-77.944115",""
1781812969103,"2026-06-18T22:02:49.103+0200","imu","gyro","","","","-2.0780094","-1.3764311","0.6502656",""
1781812969103,"2026-06-18T22:02:49.103+0200","imu","imu_processed","","","","105.596245","-76.047905","-77.944115",""
1781812969103,"2026-06-18T22:02:49.103+0200","imu","accel","","","","1.8257236","10.588241","1.2131611",""
1781812969103,"2026-06-18T22:02:49.103+0200","imu","imu_processed","","","","119.28604","-78.30354","-56.396664",""
1781812969106,"2026-06-18T22:02:49.106+0200","imu","mag","","","","-7.6687503","-35.737503","15.075001",""
1781812969106,"2026-06-18T22:02:49.106+0200","imu","imu_processed","","","","118.60151","-78.30354","-56.396664",""
1781812969112,"2026-06-18T22:02:49.112+0200","imu","gyro","","","","-2.4414737","-1.6110032","0.7840449",""
1781812969112,"2026-06-18T22:02:49.112+0200","imu","imu_processed","","","","118.60151","-78.30354","-56.396664",""
1781812969112,"2026-06-18T22:02:49.112+0200","imu","accel","","","","0.5814559","10.080962","2.457429",""
1781812969112,"2026-06-18T22:02:49.112+0200","imu","imu_processed","","","","152.71935","-75.9368","-13.312018",""
1781812969115,"2026-06-18T22:02:49.115+0200","imu","mag","","","","-7.51875","-36.1875","14.75625",""
1781812969115,"2026-06-18T22:02:49.115+0200","imu","imu_processed","","","","153.01663","-75.9368","-13.312018",""
1781812969121,"2026-06-18T22:02:49.121+0200","imu","accel","","","","-0.6628119","10.2317095","4.0558343",""
1781812969121,"2026-06-18T22:02:49.121+0200","imu","imu_processed","","","","169.84024","-68.116806","9.281338",""
1781812969121,"2026-06-18T22:02:49.121+0200","imu","gyro","","","","-2.7847798","-1.7325653","1.009454",""
1781812969121,"2026-06-18T22:02:49.121+0200","imu","imu_processed","","","","169.84024","-68.116806","9.281338",""
1781812969125,"2026-06-18T22:02:49.125+0200","imu","mag","","","","-7.51875","-36.45","14.08125",""
1781812969125,"2026-06-18T22:02:49.125+0200","imu","imu_processed","","","","169.43434","-68.116806","9.281338",""
1781812969131,"2026-06-18T22:02:49.131+0200","imu","gyro","","","","-3.0285149","-1.5346451","1.3277146",""
1781812969131,"2026-06-18T22:02:49.131+0200","imu","imu_processed","","","","169.43434","-68.116806","9.281338",""
1781812969131,"2026-06-18T22:02:49.131+0200","imu","accel","","","","-1.3016955","11.047662","4.8765726",""
1781812969131,"2026-06-18T22:02:49.131+0200","imu","imu_processed","","","","172.92851","-65.4459","14.945414",""
1781812969135,"2026-06-18T22:02:49.135+0200","imu","mag","","","","-7.8","-36.75","13.293751",""
1781812969135,"2026-06-18T22:02:49.135+0200","imu","imu_processed","","","","171.87822","-65.4459","14.945414",""
1781812969140,"2026-06-18T22:02:49.140+0200","imu","accel","","","","-1.4380864","12.320643","4.709075",""
1781812969140,"2026-06-18T22:02:49.140+0200","imu","imu_processed","","","","172.60445","-68.216606","16.981945",""
1781812969141,"2026-06-18T22:02:49.141+0200","imu","gyro","","","","-3.2032223","-1.001971","1.6404774",""
1781812969141,"2026-06-18T22:02:49.141+0200","imu","imu_processed","","","","172.60445","-68.216606","16.981945",""
1781812969146,"2026-06-18T22:02:49.146+0200","imu","mag","","","","-7.89375","-36.975002","12.3",""
1781812969146,"2026-06-18T22:02:49.146+0200","imu","imu_processed","","","","171.59647","-68.216606","16.981945",""
1781812969150,"2026-06-18T22:02:49.150+0200","imu","accel","","","","-1.4811572","13.438092","4.4889355",""
1781812969150,"2026-06-18T22:02:49.150+0200","imu","imu_processed","","","","171.9095","-70.62017","18.260687",""
1781812969150,"2026-06-18T22:02:49.150+0200","imu","gyro","","","","-3.3315039","-0.27565274","1.8799363",""
1781812969150,"2026-06-18T22:02:49.150+0200","imu","imu_processed","","","","171.9095","-70.62017","18.260687",""
1781812969156,"2026-06-18T22:02:49.156+0200","imu","mag","","","","-7.9875","-37.36875","11.043751",""
1781812969156,"2026-06-18T22:02:49.156+0200","imu","imu_processed","","","","170.5021","-70.62017","18.260687",""
1781812969159,"2026-06-18T22:02:49.159+0200","imu","accel","","","","-1.5553347","13.849657","4.1778684",""
1781812969159,"2026-06-18T22:02:49.159+0200","imu","imu_processed","","","","171.3771","-72.15744","20.419266",""
1781812969159,"2026-06-18T22:02:49.159+0200","imu","gyro","","","","-3.352884","0.5148063","2.0699153",""
1781812969159,"2026-06-18T22:02:49.159+0200","imu","imu_processed","","","","171.3771","-72.15744","20.419266",""
1781812969166,"2026-06-18T22:02:49.166+0200","imu","mag","","","","-7.9875","-37.55625","10.03125",""
1781812969166,"2026-06-18T22:02:49.166+0200","imu","imu_processed","","","","170.21385","-72.15744","20.419266",""
1781812969169,"2026-06-18T22:02:49.169+0200","imu","gyro","","","","-3.2441502","1.1537708","2.3112068",""
1781812969169,"2026-06-18T22:02:49.169+0200","imu","imu_processed","","","","170.21385","-72.15744","20.419266",""
1781812969169,"2026-06-18T22:02:49.169+0200","imu","accel","","","","-1.3423735","13.947763","3.2925239",""
1781812969169,"2026-06-18T22:02:49.169+0200","imu","imu_processed","","","","170.3383","-75.6984","22.180895",""
1781812969175,"2026-06-18T22:02:49.175+0200","imu","mag","","","","-8.418751","-37.987503","8.64375",""
1781812969175,"2026-06-18T22:02:49.175+0200","imu","imu_processed","","","","167.3655","-75.6984","22.180895",""
1781812969178,"2026-06-18T22:02:49.178+0200","imu","accel","","","","-0.7465607","14.859428","1.3710874",""
1781812969178,"2026-06-18T22:02:49.178+0200","imu","imu_processed","","","","168.1387","-84.002365","28.568409",""
1781812969178,"2026-06-18T22:02:49.178+0200","imu","gyro","","","","-3.0602798","1.2454005","2.509738",""
1781812969178,"2026-06-18T22:02:49.178+0200","imu","imu_processed","","","","168.1387","-84.002365","28.568409",""
1781812969185,"2026-06-18T22:02:49.185+0200","imu","mag","","","","-9.01875","-38.15625","7.4062505",""
1781812969185,"2026-06-18T22:02:49.185+0200","imu","imu_processed","","","","163.45964","-84.002365","28.568409",""
1781812969187,"2026-06-18T22:02:49.187+0200","imu","gyro","","","","-2.7933319","0.5074759","2.4828598",""
1781812969187,"2026-06-18T22:02:49.187+0200","imu","imu_processed","","","","163.45964","-84.002365","28.568409",""
1781812969187,"2026-06-18T22:02:49.187+0200","imu","accel","","","","0.06460621","16.347765","-1.2777673",""
1781812969187,"2026-06-18T22:02:49.187+0200","imu","imu_processed","","","","-60.66733","-85.52508","-177.1055",""
1781812969196,"2026-06-18T22:02:49.196+0200","imu","mag","","","","-9.46875","-38.175003","6.0937505",""
1781812969196,"2026-06-18T22:02:49.196+0200","imu","imu_processed","","","","-68.70782","-85.52508","-177.1055",""
1781812969197,"2026-06-18T22:02:49.197+0200","imu","gyro","","","","-2.322966","-0.8358157","2.1969752",""
1781812969197,"2026-06-18T22:02:49.197+0200","imu","imu_processed","","","","-68.70782","-85.52508","-177.1055",""
1781812969197,"2026-06-18T22:02:49.197+0200","imu","accel","","","","0.9403793","17.850456","-2.7014968",""
1781812969197,"2026-06-18T22:02:49.197+0200","imu","imu_processed","","","","-68.62606","-80.89588","-160.80722",""
1781812969206,"2026-06-18T22:02:49.206+0200","imu","gyro","","","","-1.713323","-2.3507605","1.6789619",""
1781812969206,"2026-06-18T22:02:49.206+0200","imu","imu_processed","","","","-68.62606","-80.89588","-160.80722",""
1781812969207,"2026-06-18T22:02:49.207+0200","imu","mag","","","","-10.3125","-38.2125","5.1375003",""
1781812969207,"2026-06-18T22:02:49.207+0200","imu","imu_processed","","","","-75.433","-80.89588","-160.80722",""
1781812969207,"2026-06-18T22:02:49.207+0200","imu","accel","","","","1.6247265","18.728622","-3.5557344",""
1781812969207,"2026-06-18T22:02:49.207+0200","imu","imu_processed","","","","-82.43898","-78.20958","-155.44286",""
1781812969217,"2026-06-18T22:02:49.217+0200","imu","accel","","","","1.7180467","17.752352","-1.012164",""
1781812969217,"2026-06-18T22:02:49.217+0200","imu","imu_processed","","","","-6.44351","-83.59112","-120.50389",""
1781812969217,"2026-06-18T22:02:49.217+0200","imu","gyro","","","","-1.1323906","-3.653735","1.0644319",""
1781812969217,"2026-06-18T22:02:49.217+0200","imu","imu_processed","","","","-6.44351","-83.59112","-120.50389",""
1781812969217,"2026-06-18T22:02:49.217+0200","imu","mag","","","","-10.8","-38.081253","4.0125003",""
1781812969217,"2026-06-18T22:02:49.217+0200","imu","imu_processed","","","","-16.089317","-83.59112","-120.50389",""
1781812969227,"2026-06-18T22:02:49.227+0200","imu","gyro","","","","-0.6705768","-3.956724","0.6966913",""
1781812969227,"2026-06-18T22:02:49.227+0200","imu","imu_processed","","","","-16.089317","-83.59112","-120.50389",""
1781812969227,"2026-06-18T22:02:49.227+0200","imu","mag","","","","-11.625","-38.04375","3.1125002",""
1781812969227,"2026-06-18T22:02:49.227+0200","imu","imu_processed","","","","-23.863243","-83.59112","-120.50389",""
1781812969227,"2026-06-18T22:02:49.227+0200","imu","accel","","","","1.1413764","14.950356","1.9716859",""
1781812969227,"2026-06-18T22:02:49.227+0200","imu","imu_processed","","","","102.78354","-81.3356","-30.06584",""
1781812969237,"2026-06-18T22:02:49.237+0200","imu","gyro","","","","-0.5923861","-3.3843436","0.7217367",""
1781812969237,"2026-06-18T22:02:49.237+0200","imu","imu_processed","","","","102.78354","-81.3356","-30.06584",""
1781812969237,"2026-06-18T22:02:49.237+0200","imu","mag","","","","-11.925","-37.7625","2.5125",""
1781812969237,"2026-06-18T22:02:49.237+0200","imu","imu_processed","","","","99.47371","-81.3356","-30.06584",""
1781812969237,"2026-06-18T22:02:49.237+0200","imu","accel","","","","1.012164","12.124433","5.168497",""
1781812969237,"2026-06-18T22:02:49.237+0200","imu","imu_processed","","","","141.2903","-66.5206","-11.0802",""
1781812969246,"2026-06-18T22:02:49.246+0200","imu","gyro","","","","-0.8269582","-1.9402592","1.0858121",""
1781812969246,"2026-06-18T22:02:49.246+0200","imu","imu_processed","","","","141.2903","-66.5206","-11.0802",""
1781812969246,"2026-06-18T22:02:49.246+0200","imu","mag","","","","-12.50625","-37.612503","1.6500001",""
1781812969246,"2026-06-18T22:02:49.246+0200","imu","imu_processed","","","","138.57098","-66.5206","-11.0802",""
1781812969246,"2026-06-18T22:02:49.246+0200","imu","accel","","","","1.5170496","9.939785","7.207182",""
1781812969246,"2026-06-18T22:02:49.246+0200","imu","imu_processed","","","","149.8104","-53.462547","-11.886741",""
1781812969254,"2026-06-18T22:02:49.254+0200","imu","gyro","","","","-0.82207125","-0.15225805","1.5989386",""
1781812969254,"2026-06-18T22:02:49.254+0200","imu","imu_processed","","","","149.8104","-53.462547","-11.886741",""
1781812969255,"2026-06-18T22:02:49.255+0200","imu","accel","","","","2.4646072","8.906086","6.5659056",""
1781812969255,"2026-06-18T22:02:49.255+0200","imu","imu_processed","","","","149.70168","-51.780807","-20.574347",""
1781812969255,"2026-06-18T22:02:49.255+0200","imu","mag","","","","-12.656251","-37.18125","1.5375",""
1781812969255,"2026-06-18T22:02:49.255+0200","imu","imu_processed","","","","149.02486","-51.780807","-20.574347",""
1781812969264,"2026-06-18T22:02:49.264+0200","imu","gyro","","","","-0.48243046","1.1727077","2.0900738",""
1781812969264,"2026-06-18T22:02:49.264+0200","imu","imu_processed","","","","149.02486","-51.780807","-20.574347",""
1781812969264,"2026-06-18T22:02:49.264+0200","imu","accel","","","","3.6370904","8.248059","4.469793",""
1781812969264,"2026-06-18T22:02:49.264+0200","imu","imu_processed","","","","145.54839","-55.05952","-39.135406",""
1781812969265,"2026-06-18T22:02:49.265+0200","imu","mag","","","","-12.806251","-36.9375","1.40625",""
1781812969265,"2026-06-18T22:02:49.265+0200","imu","imu_processed","","","","144.94708","-55.05952","-39.135406",""
1781812969273,"2026-06-18T22:02:49.273+0200","imu","gyro","","","","-0.11102467","1.8312199","2.4950771",""
1781812969273,"2026-06-18T22:02:49.273+0200","imu","imu_processed","","","","144.94708","-55.05952","-39.135406",""
1781812969274,"2026-06-18T22:02:49.274+0200","imu","accel","","","","5.2235317","7.5230346","2.2157538",""
1781812969274,"2026-06-18T22:02:49.274+0200","imu","imu_processed","","","","154.6164","-52.97554","-67.01398",""
1781812969276,"2026-06-18T22:02:49.276+0200","imu","mag","","","","-13.51875","-36.6375","1.3875",""
1781812969276,"2026-06-18T22:02:49.276+0200","imu","imu_processed","","","","152.43102","-52.97554","-67.01398",""
1781812969282,"2026-06-18T22:02:49.282+0200","imu","gyro","","","","0.090560704","2.051742","2.7064364",""
1781812969282,"2026-06-18T22:02:49.282+0200","imu","imu_processed","","","","152.43102","-52.97554","-67.01398",""
1781812969283,"2026-06-18T22:02:49.283+0200","imu","accel","","","","6.7908306","6.9391856","0.51206404",""
1781812969283,"2026-06-18T22:02:49.283+0200","imu","imu_processed","","","","171.52927","-45.537872","-85.68776",""
1781812969285,"2026-06-18T22:02:49.285+0200","imu","mag","","","","-13.70625","-36.225002","1.03125",""
1781812969285,"2026-06-18T22:02:49.285+0200","imu","imu_processed","","","","172.51654","-45.537872","-85.68776",""
1781812969293,"2026-06-18T22:02:49.293+0200","imu","gyro","","","","0.15409064","2.2014039","2.5934265",""
1781812969293,"2026-06-18T22:02:49.293+0200","imu","imu_processed","","","","172.51654","-45.537872","-85.68776",""
1781812969293,"2026-06-18T22:02:49.293+0200","imu","accel","","","","7.678568","6.5084777","-0.30388847",""
1781812969293,"2026-06-18T22:02:49.293+0200","imu","imu_processed","","","","178.50902","-40.26303","-92.266365",""
1781812969296,"2026-06-18T22:02:49.296+0200","imu","mag","","","","-14.38125","-35.8875","1.03125",""
1781812969296,"2026-06-18T22:02:49.296+0200","imu","imu_processed","","","","178.53639","-40.26303","-92.266365",""
1781812969302,"2026-06-18T22:02:49.302+0200","imu","gyro","","","","0.16508621","2.5159993","2.219577",""
1781812969302,"2026-06-18T22:02:49.302+0200","imu","imu_processed","","","","178.53639","-40.26303","-92.266365",""
1781812969302,"2026-06-18T22:02:49.302+0200","imu","accel","","","","7.759924","6.0107703","-1.0169497",""
1781812969302,"2026-06-18T22:02:49.302+0200","imu","imu_processed","","","","-177.53976","-37.52514","-97.46615",""
1781812969306,"2026-06-18T22:02:49.306+0200","imu","mag","","","","-14.85","-35.381252","0.8625",""
1781812969306,"2026-06-18T22:02:49.306+0200","imu","imu_processed","","","","-176.76743","-37.52514","-97.46615",""
1781812969312,"2026-06-18T22:02:49.312+0200","imu","gyro","","","","0.11255184","2.924057","1.773035",""
1781812969312,"2026-06-18T22:02:49.312+0200","imu","imu_processed","","","","-176.76743","-37.52514","-97.46615",""
1781812969312,"2026-06-18T22:02:49.312+0200","imu","accel","","","","6.34098","5.879165","-1.7300107",""
1781812969312,"2026-06-18T22:02:49.312+0200","imu","imu_processed","","","","-169.54231","-41.811886","-105.260605",""
1781812969315,"2026-06-18T22:02:49.315+0200","imu","mag","","","","-15.562501","-35.0625","0.46875003",""
1781812969315,"2026-06-18T22:02:49.315+0200","imu","imu_processed","","","","-167.20203","-41.811886","-105.260605",""
1781812969320,"2026-06-18T22:02:49.320+0200","imu","gyro","","","","0.044134982","3.2759151","1.4462224",""
1781812969320,"2026-06-18T22:02:49.320+0200","imu","imu_processed","","","","-167.20203","-41.811886","-105.260605",""
1781812969320,"2026-06-18T22:02:49.320+0200","imu","accel","","","","4.666004","6.0801625","-2.103291",""
1781812969320,"2026-06-18T22:02:49.320+0200","imu","imu_processed","","","","-152.73141","-49.91007","-114.26439",""
1781812969326,"2026-06-18T22:02:49.326+0200","imu","mag","","","","-16.5","-34.6875","0.31875002",""
1781812969326,"2026-06-18T22:02:49.326+0200","imu","imu_processed","","","","-148.83289","-49.91007","-114.26439",""
1781812969331,"2026-06-18T22:02:49.331+0200","imu","gyro","","","","-0.010231985","3.5227044","1.181107",""
1781812969331,"2026-06-18T22:02:49.331+0200","imu","imu_processed","","","","-148.83289","-49.91007","-114.26439",""
1781812969331,"2026-06-18T22:02:49.331+0200","imu","accel","","","","3.4121652","6.515656","-2.7732813",""
1781812969331,"2026-06-18T22:02:49.331+0200","imu","imu_processed","","","","-130.3248","-55.986855","-129.10294",""
1781812969336,"2026-06-18T22:02:49.336+0200","imu","mag","","","","-17.587502","-34.425003","-0.54375005",""
1781812969336,"2026-06-18T22:02:49.336+0200","imu","imu_processed","","","","-125.54821","-55.986855","-129.10294",""
1781812969340,"2026-06-18T22:02:49.340+0200","imu","gyro","","","","-0.059712034","3.655873","0.90743965",""
1781812969340,"2026-06-18T22:02:49.340+0200","imu","imu_processed","","","","-125.54821","-55.986855","-129.10294",""
1781812969341,"2026-06-18T22:02:49.341+0200","imu","accel","","","","2.1415763","7.140183","-3.4408789",""
1781812969341,"2026-06-18T22:02:49.341+0200","imu","imu_processed","","","","-121.46356","-60.419956","-148.10219",""
1781812969346,"2026-06-18T22:02:49.346+0200","imu","mag","","","","-18.431252","-33.99375","-1.21875",""
1781812969346,"2026-06-18T22:02:49.346+0200","imu","imu_processed","","","","-119.48159","-60.419956","-148.10219",""
1781812969349,"2026-06-18T22:02:49.349+0200","imu","gyro","","","","-0.11285727","3.7047422","0.64171344",""
1781812969349,"2026-06-18T22:02:49.349+0200","imu","imu_processed","","","","-119.48159","-60.419956","-148.10219",""
1781812969350,"2026-06-18T22:02:49.350+0200","imu","accel","","","","0.95712906","7.798209","-3.9601214",""
1781812969350,"2026-06-18T22:02:49.350+0200","imu","imu_processed","","","","-125.43757","-62.415363","-166.41264",""
1781812969356,"2026-06-18T22:02:49.356+0200","imu","mag","","","","-19.21875","-33.65625","-2.25",""
1781812969356,"2026-06-18T22:02:49.356+0200","imu","imu_processed","","","","-125.14155","-62.415363","-166.41264",""
1781812969358,"2026-06-18T22:02:49.358+0200","imu","gyro","","","","-0.2075413","3.6552622","0.40530878",""
1781812969358,"2026-06-18T22:02:49.358+0200","imu","imu_processed","","","","-125.14155","-62.415363","-166.41264",""
1781812969358,"2026-06-18T22:02:49.358+0200","imu","accel","","","","-0.22492532","8.327023","-4.613362",""
1781812969358,"2026-06-18T22:02:49.358+0200","imu","imu_processed","","","","-135.03383","-60.9837","177.20874",""
1781812969365,"2026-06-18T22:02:49.365+0200","imu","mag","","","","-19.987501","-33.393753","-2.9437501",""
1781812969365,"2026-06-18T22:02:49.365+0200","imu","imu_processed","","","","-134.70926","-60.9837","177.20874",""
1781812969368,"2026-06-18T22:02:49.368+0200","imu","gyro","","","","-0.36147922","3.4750571","0.23793183",""
1781812969368,"2026-06-18T22:02:49.368+0200","imu","imu_processed","","","","-134.70926","-60.9837","177.20874",""
1781812969368,"2026-06-18T22:02:49.368+0200","imu","accel","","","","-1.4404793","8.451449","-4.790431",""
1781812969368,"2026-06-18T22:02:49.368+0200","imu","imu_processed","","","","-143.12714","-59.379173","163.264",""
1781812969375,"2026-06-18T22:02:49.375+0200","imu","mag","","","","-20.587502","-33.412502","-3.73125",""
1781812969375,"2026-06-18T22:02:49.375+0200","imu","imu_processed","","","","-143.50395","-59.379173","163.264",""
1781812969376,"2026-06-18T22:02:49.376+0200","beacon","arrive_emi2","-1","F0:A6:21:74:15:5B","-87","","","","protocol=named-arrive; name=arrive_emi2; serviceData=0201061affffff0215fda50693a4e24fb1afcfc6eb07647825271b4cb9c90d096172726976655f656d693200101642524164f0a62174155b020606000000; manufacturerData=; adv="
1781812969376,"2026-06-18T22:02:49.376+0200","ble_rssi","arrive_emi2","-1","F0:A6:21:74:15:5B","-87","","","","name=arrive_emi2"
1781812969378,"2026-06-18T22:02:49.378+0200","imu","gyro","","","","-0.52824533","3.2594218","0.16951497",""
