timestamp_ms,timestamp_iso,source,id,cardinality,address,rssi,x,y,z,notes
1781812537642,"2026-06-18T21:55:37.642+0200","imu","accel","","","","0.57427746","5.7427745","3.1920254",""
1781812537642,"2026-06-18T21:55:37.642+0200","imu","imu_processed","","","","-173.70468","-60.5441","-10.198982",""
1781812537647,"2026-06-18T21:55:37.647+0200","imu","mag","","","","2.9250002","-27.2625","3.99375",""
1781812537647,"2026-06-18T21:55:37.647+0200","imu","imu_processed","","","","-172.83704","-60.5441","-10.198982",""
1781812537652,"2026-06-18T21:55:37.652+0200","imu","gyro","","","","1.8138102","-1.2739584","-1.1563671",""
1781812537652,"2026-06-18T21:55:37.652+0200","imu","imu_processed","","","","-172.83704","-60.5441","-10.198982",""
1781812537652,"2026-06-18T21:55:37.652+0200","imu","accel","","","","1.146162","6.4008007","4.1108694",""
1781812537652,"2026-06-18T21:55:37.652+0200","imu","imu_processed","","","","-174.7467","-56.307087","-15.579137",""
1781812537657,"2026-06-18T21:55:37.657+0200","imu","mag","","","","3.1312501","-26.94375","4.9875",""
1781812537657,"2026-06-18T21:55:37.657+0200","imu","imu_processed","","","","-175.12126","-56.307087","-15.579137",""
1781812537662,"2026-06-18T21:55:37.662+0200","imu","accel","","","","2.0673988","7.3172517","5.5274205",""
1781812537662,"2026-06-18T21:55:37.662+0200","imu","imu_processed","","","","-176.82971","-51.113655","-20.507101",""
1781812537662,"2026-06-18T21:55:37.662+0200","imu","gyro","","","","1.9029965","-1.5909973","-1.1985167",""
1781812537662,"2026-06-18T21:55:37.662+0200","imu","imu_processed","","","","-176.82971","-51.113655","-20.507101",""
1781812537665,"2026-06-18T21:55:37.665+0200","beacon","arrive_emi1","-1","F3:6E:C9:45:67:45","-90","","","","protocol=named-arrive; name=arrive_emi1; serviceData=0201061affffff0215fda50693a4e24fb1afcfc6eb07647825271b4cb9c90d096172726976655f656d693100101642524164f36ec9456745020606000000; manufacturerData=; adv="
1781812537665,"2026-06-18T21:55:37.665+0200","ble_rssi","arrive_emi1","-1","F3:6E:C9:45:67:45","-90","","","","name=arrive_emi1"
1781812537668,"2026-06-18T21:55:37.668+0200","imu","mag","","","","3.2062502","-27.0375","5.775",""
1781812537668,"2026-06-18T21:55:37.668+0200","imu","imu_processed","","","","-177.45628","-51.113655","-20.507101",""
1781812537671,"2026-06-18T21:55:37.671+0200","imu","accel","","","","3.2087753","8.370093","7.0731835",""
1781812537671,"2026-06-18T21:55:37.671+0200","imu","imu_processed","","","","-178.68237","-47.140354","-24.401592",""
1781812537672,"2026-06-18T21:55:37.672+0200","imu","gyro","","","","1.918879","-1.7382157","-1.1575887",""
1781812537672,"2026-06-18T21:55:37.672+0200","imu","imu_processed","","","","-178.68237","-47.140354","-24.401592",""
1781812537677,"2026-06-18T21:55:37.677+0200","beacon","arrive_emi8","-1","E9:C4:63:D1:6D:A2","-86","","","","protocol=named-arrive; name=arrive_emi8; serviceData=0201061affffff0215fda50693a4e24fb1afcfc6eb07647825271b4cb9c90d096172726976655f656d693800101642524161e9c463d16da2020606000000; manufacturerData=; adv="
1781812537677,"2026-06-18T21:55:37.677+0200","imu","mag","","","","3.2062502","-27.13125","6.4875",""
1781812537677,"2026-06-18T21:55:37.677+0200","imu","imu_processed","","","","-179.422","-47.140354","-24.401592",""
1781812537677,"2026-06-18T21:55:37.677+0200","ble_rssi","arrive_emi8","-1","E9:C4:63:D1:6D:A2","-86","","","","name=arrive_emi8"
1781812537682,"2026-06-18T21:55:37.682+0200","imu","accel","","","","4.723432","9.731609","7.2502527",""
1781812537682,"2026-06-18T21:55:37.682+0200","imu","imu_processed","","","","177.90764","-48.357166","-33.08365",""
1781812537682,"2026-06-18T21:55:37.682+0200","imu","gyro","","","","1.7411174","-1.7015638","-0.9627229",""
1781812537682,"2026-06-18T21:55:37.682+0200","imu","imu_processed","","","","177.90764","-48.357166","-33.08365",""
1781812537688,"2026-06-18T21:55:37.688+0200","imu","mag","","","","3.54375","-26.94375","7.3875003",""
1781812537688,"2026-06-18T21:55:37.688+0200","imu","imu_processed","","","","177.46046","-48.357166","-33.08365",""
1781812537690,"2026-06-18T21:55:37.690+0200","imu","gyro","","","","1.2053889","-1.5763366","-0.5729912",""
1781812537690,"2026-06-18T21:55:37.690+0200","imu","imu_processed","","","","177.46046","-48.357166","-33.08365",""
1781812537690,"2026-06-18T21:55:37.690+0200","imu","accel","","","","6.5539412","11.4018","5.517849",""
1781812537690,"2026-06-18T21:55:37.690+0200","imu","imu_processed","","","","171.3543","-53.078434","-49.905537",""
1781812537697,"2026-06-18T21:55:37.697+0200","imu","mag","","","","3.73125","-26.79375","8.19375",""
1781812537697,"2026-06-18T21:55:37.697+0200","imu","imu_processed","","","","170.29384","-53.078434","-49.905537",""
1781812537699,"2026-06-18T21:55:37.699+0200","imu","gyro","","","","0.47723812","-1.542739","0.074525505",""
1781812537699,"2026-06-18T21:55:37.699+0200","imu","imu_processed","","","","170.29384","-53.078434","-49.905537",""
1781812537699,"2026-06-18T21:55:37.699+0200","imu","accel","","","","8.60459","13.646268","3.9553359",""
1781812537699,"2026-06-18T21:55:37.699+0200","imu","imu_processed","","","","164.25075","-55.240383","-65.31282",""
1781812537707,"2026-06-18T21:55:37.707+0200","imu","mag","","","","3.3375","-27.150002","8.925",""
1781812537707,"2026-06-18T21:55:37.707+0200","imu","imu_processed","","","","162.29294","-55.240383","-65.31282",""
1781812537710,"2026-06-18T21:55:37.710+0200","imu","accel","","","","10.738988","15.833307","3.7567315",""
1781812537710,"2026-06-18T21:55:37.710+0200","imu","imu_processed","","","","160.60132","-54.300632","-70.719055",""
1781812537711,"2026-06-18T21:55:37.711+0200","imu","gyro","","","","-0.07437278","-1.3961314","0.90652335",""
1781812537711,"2026-06-18T21:55:37.711+0200","imu","imu_processed","","","","160.60132","-54.300632","-70.719055",""
1781812537717,"2026-06-18T21:55:37.717+0200","imu","mag","","","","3.075","-27.35625","9.84375",""
1781812537717,"2026-06-18T21:55:37.717+0200","imu","imu_processed","","","","158.45294","-54.300632","-70.719055",""
1781812537718,"2026-06-18T21:55:37.718+0200","imu","gyro","","","","-0.30039275","-0.96791524","1.6725478",""
1781812537718,"2026-06-18T21:55:37.718+0200","imu","imu_processed","","","","158.45294","-54.300632","-70.719055",""
1781812537718,"2026-06-18T21:55:37.718+0200","imu","accel","","","","13.708481","17.11586","4.6325045",""
1781812537718,"2026-06-18T21:55:37.718+0200","imu","imu_processed","","","","159.48592","-49.78822","-71.328354",""
1781812537729,"2026-06-18T21:55:37.729+0200","imu","gyro","","","","-0.28878632","-0.52870345","1.9254458",""
1781812537729,"2026-06-18T21:55:37.729+0200","imu","imu_processed","","","","159.48592","-49.78822","-71.328354",""
1781812537729,"2026-06-18T21:55:37.729+0200","imu","mag","","","","3.0","-27.45","10.35",""
1781812537729,"2026-06-18T21:55:37.729+0200","imu","imu_processed","","","","158.47299","-49.78822","-71.328354",""
1781812537729,"2026-06-18T21:55:37.729+0200","imu","accel","","","","16.304693","16.015162","3.912265",""
1781812537729,"2026-06-18T21:55:37.729+0200","imu","imu_processed","","","","158.30133","-43.685345","-76.507126",""
1781812537738,"2026-06-18T21:55:37.738+0200","imu","gyro","","","","-0.23564109","-0.5158753","1.4905101",""
1781812537738,"2026-06-18T21:55:37.738+0200","imu","imu_processed","","","","158.30133","-43.685345","-76.507126",""
1781812537739,"2026-06-18T21:55:37.739+0200","imu","mag","","","","2.9250002","-27.712502","10.3125",""
1781812537739,"2026-06-18T21:55:37.739+0200","imu","imu_processed","","","","158.45207","-43.685345","-76.507126",""
1781812537739,"2026-06-18T21:55:37.739+0200","imu","accel","","","","15.900307","12.390036","1.8257236",""
1781812537739,"2026-06-18T21:55:37.739+0200","imu","imu_processed","","","","157.9027","-37.7451","-83.44981",""
1781812537750,"2026-06-18T21:55:37.750+0200","imu","gyro","","","","-0.21242823","-0.8817833","0.7440333",""
1781812537750,"2026-06-18T21:55:37.750+0200","imu","imu_processed","","","","157.9027","-37.7451","-83.44981",""
1781812537750,"2026-06-18T21:55:37.750+0200","imu","mag","","","","3.075","-27.768751","10.012501",""
1781812537750,"2026-06-18T21:55:37.750+0200","imu","imu_processed","","","","158.63185","-37.7451","-83.44981",""
1781812537750,"2026-06-18T21:55:37.750+0200","imu","accel","","","","12.813565","9.961321","0.37806597",""
1781812537750,"2026-06-18T21:55:37.750+0200","imu","imu_processed","","","","157.54323","-37.849564","-88.30997",""
1781812537758,"2026-06-18T21:55:37.758+0200","imu","accel","","","","9.078369","9.312865","0.27517462",""
1781812537758,"2026-06-18T21:55:37.758+0200","imu","imu_processed","","","","155.54935","-45.717358","-88.26384",""
1781812537758,"2026-06-18T21:55:37.758+0200","imu","gyro","","","","-0.19471315","-1.5445716","0.013439025",""
1781812537758,"2026-06-18T21:55:37.758+0200","imu","imu_processed","","","","155.54935","-45.717358","-88.26384",""
1781812537758,"2026-06-18T21:55:37.758+0200","imu","mag","","","","3.1125002","-27.825","9.900001",""
1781812537758,"2026-06-18T21:55:37.758+0200","imu","imu_processed","","","","155.85956","-45.717358","-88.26384",""
1781812537768,"2026-06-18T21:55:37.768+0200","imu","mag","","","","3.05625","-28.10625","9.76875",""
1781812537768,"2026-06-18T21:55:37.768+0200","imu","imu_processed","","","","156.29036","-45.717358","-88.26384",""
1781812537768,"2026-06-18T21:55:37.768+0200","imu","gyro","","","","-0.1311832","-2.3209808","-0.62796897",""
1781812537768,"2026-06-18T21:55:37.768+0200","imu","imu_processed","","","","156.29036","-45.717358","-88.26384",""
1781812537768,"2026-06-18T21:55:37.768+0200","imu","accel","","","","6.166304","10.018748","1.605584",""
1781812537768,"2026-06-18T21:55:37.768+0200","imu","imu_processed","","","","156.16568","-57.54371","-75.40538",""
1781812537776,"2026-06-18T21:55:37.776+0200","imu","accel","","","","3.7854455","12.5551405","4.6899323",""
1781812537776,"2026-06-18T21:55:37.776+0200","imu","imu_processed","","","","169.73476","-64.35692","-38.908485",""
1781812537776,"2026-06-18T21:55:37.776+0200","imu","gyro","","","","-0.06276636","-2.884198","-1.2986985",""
1781812537776,"2026-06-18T21:55:37.776+0200","imu","imu_processed","","","","169.73476","-64.35692","-38.908485",""
1781812537777,"2026-06-18T21:55:37.777+0200","imu","mag","","","","3.15","-28.031252","9.3",""
1781812537777,"2026-06-18T21:55:37.777+0200","imu","imu_processed","","","","170.5826","-64.35692","-38.908485",""
1781812537786,"2026-06-18T21:55:37.786+0200","imu","gyro","","","","-0.046883874","-2.8408267","-2.0299037",""
1781812537786,"2026-06-18T21:55:37.786+0200","imu","imu_processed","","","","170.5826","-64.35692","-38.908485",""
1781812537786,"2026-06-18T21:55:37.786+0200","imu","accel","","","","1.4189439","16.790436","10.085748",""
1781812537786,"2026-06-18T21:55:37.786+0200","imu","imu_processed","","","","-175.42442","-58.75901","-8.00827",""
1781812537788,"2026-06-18T21:55:37.788+0200","imu","mag","","","","3.43125","-27.937502","9.28125",""
1781812537788,"2026-06-18T21:55:37.788+0200","imu","imu_processed","","","","-174.71565","-58.75901","-8.00827",""
1781812537795,"2026-06-18T21:55:37.795+0200","imu","accel","","","","-1.0648061","19.482363","12.966706",""
1781812537795,"2026-06-18T21:55:37.795+0200","imu","imu_processed","","","","-169.68979","-56.26494","4.6945086",""
1781812537795,"2026-06-18T21:55:37.795+0200","imu","gyro","","","","-0.017562363","-1.7980804","-2.62061",""
1781812537795,"2026-06-18T21:55:37.795+0200","imu","imu_processed","","","","-169.68979","-56.26494","4.6945086",""
1781812537797,"2026-06-18T21:55:37.797+0200","imu","mag","","","","3.8625002","-27.806252","8.94375",""
1781812537797,"2026-06-18T21:55:37.797+0200","imu","imu_processed","","","","-168.53633","-56.26494","4.6945086",""
1781812537804,"2026-06-18T21:55:37.804+0200","imu","accel","","","","-3.4193435","17.70928","8.592627",""
1781812537804,"2026-06-18T21:55:37.804+0200","imu","imu_processed","","","","-160.02513","-62.425957","21.699553",""
1781812537804,"2026-06-18T21:55:37.804+0200","imu","gyro","","","","0.2707658","-0.23365578","-2.8423538",""
1781812537804,"2026-06-18T21:55:37.804+0200","imu","imu_processed","","","","-160.02513","-62.425957","21.699553",""
1781812537807,"2026-06-18T21:55:37.807+0200","imu","mag","","","","3.8625002","-27.806252","9.056251",""
1781812537807,"2026-06-18T21:55:37.807+0200","imu","imu_processed","","","","-160.00412","-62.425957","21.699553",""
1781812537814,"2026-06-18T21:55:37.814+0200","imu","accel","","","","-5.003392","15.24228","1.5122639",""
1781812537814,"2026-06-18T21:55:37.814+0200","imu","imu_processed","","","","-129.26773","-71.07195","73.18268",""
1781812537814,"2026-06-18T21:55:37.814+0200","imu","gyro","","","","0.8339831","0.96608263","-2.5998404",""
1781812537814,"2026-06-18T21:55:37.814+0200","imu","imu_processed","","","","-129.26773","-71.07195","73.18268",""
1781812537817,"2026-06-18T21:55:37.817+0200","imu","mag","","","","4.2937503","-27.712502","9.225",""
1781812537817,"2026-06-18T21:55:37.817+0200","imu","imu_processed","","","","-127.12982","-71.07195","73.18268",""
1781812537823,"2026-06-18T21:55:37.823+0200","imu","gyro","","","","1.4277437","1.6117667","-2.0079126",""
1781812537823,"2026-06-18T21:55:37.823+0200","imu","imu_processed","","","","-127.12982","-71.07195","73.18268",""
1781812537823,"2026-06-18T21:55:37.823+0200","imu","accel","","","","-6.053841","13.004992","-3.6131623",""
1781812537823,"2026-06-18T21:55:37.823+0200","imu","imu_processed","","","","-135.44096","-61.53755","120.83035",""
1781812537827,"2026-06-18T21:55:37.827+0200","imu","mag","","","","4.5375004","-27.6375","9.731251",""
1781812537827,"2026-06-18T21:55:37.827+0200","imu","imu_processed","","","","-131.63982","-61.53755","120.83035",""
1781812537834,"2026-06-18T21:55:37.834+0200","imu","gyro","","","","1.7081306","1.75532","-1.3561198",""
1781812537834,"2026-06-18T21:55:37.834+0200","imu","imu_processed","","","","-131.63982","-61.53755","120.83035",""
1781812537834,"2026-06-18T21:55:37.834+0200","imu","accel","","","","-6.2979093","10.260424","-7.0133634",""
1781812537834,"2026-06-18T21:55:37.834+0200","imu","imu_processed","","","","-164.31738","-47.426838","138.07658",""
1781812537837,"2026-06-18T21:55:37.837+0200","imu","mag","","","","5.11875","-27.6375","10.05",""
1781812537837,"2026-06-18T21:55:37.837+0200","imu","imu_processed","","","","-164.7671","-47.426838","138.07658",""
1781812537842,"2026-06-18T21:55:37.842+0200","imu","accel","","","","-5.285745","7.314859","-9.080762",""
1781812537842,"2026-06-18T21:55:37.842+0200","imu","imu_processed","","","","-177.77281","-34.844936","149.7971",""
1781812537842,"2026-06-18T21:55:37.842+0200","imu","gyro","","","","1.5774056","1.438892","-0.8374956",""
1781812537842,"2026-06-18T21:55:37.842+0200","imu","imu_processed","","","","-177.77281","-34.844936","149.7971",""
1781812537847,"2026-06-18T21:55:37.847+0200","imu","mag","","","","5.86875","-27.54375","10.425",""
1781812537847,"2026-06-18T21:55:37.847+0200","imu","imu_processed","","","","-179.37378","-34.844936","149.7971",""
1781812537852,"2026-06-18T21:55:37.852+0200","imu","gyro","","","","1.195615","0.78771013","-0.53328496",""
1781812537852,"2026-06-18T21:55:37.852+0200","imu","imu_processed","","","","-179.37378","-34.844936","149.7971",""
1781812537852,"2026-06-18T21:55:37.852+0200","imu","accel","","","","-3.6729827","5.015356","-9.690931",""
1781812537852,"2026-06-18T21:55:37.852+0200","imu","imu_processed","","","","174.78366","-25.824099","159.24268",""
1781812537857,"2026-06-18T21:55:37.857+0200","imu","mag","","","","6.6937504","-27.50625","11.043751",""
1781812537857,"2026-06-18T21:55:37.857+0200","imu","imu_processed","","","","173.04579","-25.824099","159.24268",""
1781812537861,"2026-06-18T21:55:37.861+0200","imu","gyro","","","","0.7221949","0.09498947","-0.45265082",""
1781812537861,"2026-06-18T21:55:37.861+0200","imu","imu_processed","","","","173.04579","-25.824099","159.24268",""
1781812537861,"2026-06-18T21:55:37.861+0200","imu","accel","","","","-2.1559331","3.4289148","-8.477771",""
1781812537861,"2026-06-18T21:55:37.861+0200","imu","imu_processed","","","","169.88217","-21.404343","165.73189",""
1781812537867,"2026-06-18T21:55:37.867+0200","imu","mag","","","","7.5375004","-27.375002","11.325001",""
1781812537867,"2026-06-18T21:55:37.867+0200","imu","imu_processed","","","","167.75795","-21.404343","165.73189",""
1781812537871,"2026-06-18T21:55:37.871+0200","imu","gyro","","","","0.34651303","-0.43218684","-0.5381719",""
1781812537871,"2026-06-18T21:55:37.871+0200","imu","imu_processed","","","","167.75795","-21.404343","165.73189",""
1781812537871,"2026-06-18T21:55:37.871+0200","imu","accel","","","","-1.1964114","2.4885356","-6.73101",""
1781812537871,"2026-06-18T21:55:37.871+0200","imu","imu_processed","","","","165.77643","-20.00184","169.92116",""
1781812537877,"2026-06-18T21:55:37.877+0200","imu","mag","","","","8.2875","-27.281252","11.681251",""
1781812537877,"2026-06-18T21:55:37.877+0200","imu","imu_processed","","","","163.91336","-20.00184","169.92116",""
1781812537880,"2026-06-18T21:55:37.880+0200","imu","gyro","","","","0.16569707","-0.765719","-0.718377",""
1781812537880,"2026-06-18T21:55:37.880+0200","imu","imu_processed","","","","163.91336","-20.00184","169.92116",""
1781812537880,"2026-06-18T21:55:37.880+0200","imu","accel","","","","-0.7800602","2.0051854","-4.9579287",""
1781812537880,"2026-06-18T21:55:37.880+0200","imu","imu_processed","","","","162.79442","-21.77796","171.05862",""
1781812537887,"2026-06-18T21:55:37.887+0200","imu","mag","","","","8.8125","-27.50625","12.150001",""
1781812537887,"2026-06-18T21:55:37.887+0200","imu","imu_processed","","","","161.67444","-21.77796","171.05862",""
1781812537890,"2026-06-18T21:55:37.890+0200","imu","gyro","","","","0.22495095","-0.8323033","-0.8826996",""
1781812537890,"2026-06-18T21:55:37.890+0200","imu","imu_processed","","","","161.67444","-21.77796","171.05862",""
1781812537890,"2026-06-18T21:55:37.890+0200","imu","accel","","","","-0.94755775","2.160719","-3.3762727",""
1781812537890,"2026-06-18T21:55:37.890+0200","imu","imu_processed","","","","162.02434","-31.639929","164.32312",""
1781812537897,"2026-06-18T21:55:37.897+0200","imu","mag","","","","9.31875","-27.393751","12.712501",""
1781812537897,"2026-06-18T21:55:37.897+0200","imu","imu_processed","","","","160.43561","-31.639929","164.32312",""
1781812537899,"2026-06-18T21:55:37.899+0200","imu","gyro","","","","0.46746427","-0.7009673","-0.944397",""
1781812537899,"2026-06-18T21:55:37.899+0200","imu","imu_processed","","","","160.43561","-31.639929","164.32312",""
1781812537899,"2026-06-18T21:55:37.899+0200","imu","accel","","","","-1.2777673","3.694518","-2.7206392",""
1781812537899,"2026-06-18T21:55:37.899+0200","imu","imu_processed","","","","150.18842","-50.869167","154.84258",""
1781812537907,"2026-06-18T21:55:37.907+0200","imu","mag","","","","9.95625","-27.2625","12.843751",""
1781812537907,"2026-06-18T21:55:37.907+0200","imu","imu_processed","","","","144.08551","-50.869167","154.84258",""
1781812537909,"2026-06-18T21:55:37.909+0200","imu","gyro","","","","0.77472925","-0.49388418","-0.8967495",""
1781812537909,"2026-06-18T21:55:37.909+0200","imu","imu_processed","","","","144.08551","-50.869167","154.84258",""
1781812537909,"2026-06-18T21:55:37.909+0200","imu","accel","","","","-1.3998013","6.317052","-2.8019953",""
1781812537909,"2026-06-18T21:55:37.909+0200","imu","imu_processed","","","","55.583267","-63.62636","153.45451",""
1781812537918,"2026-06-18T21:55:37.918+0200","imu","gyro","","","","1.0545053","-0.26908594","-0.7483094",""
1781812537918,"2026-06-18T21:55:37.918+0200","imu","imu_processed","","","","55.583267","-63.62636","153.45451",""
1781812537919,"2026-06-18T21:55:37.919+0200","imu","mag","","","","10.35","-27.056252","13.106251",""
1781812537919,"2026-06-18T21:55:37.919+0200","imu","imu_processed","","","","52.29759","-63.62636","153.45451",""
1781812537919,"2026-06-18T21:55:37.919+0200","imu","accel","","","","-1.3471591","9.209974","-3.4241292",""
1781812537919,"2026-06-18T21:55:37.919+0200","imu","imu_processed","","","","45.1573","-68.222115","158.52377",""
1781812537929,"2026-06-18T21:55:37.929+0200","imu","mag","","","","10.650001","-26.643751","13.200001",""
1781812537929,"2026-06-18T21:55:37.929+0200","imu","imu_processed","","","","44.637077","-68.222115","158.52377",""
1781812537929,"2026-06-18T21:55:37.929+0200","imu","gyro","","","","1.1986694","-0.052839804","-0.53206325",""
1781812537929,"2026-06-18T21:55:37.929+0200","imu","imu_processed","","","","44.637077","-68.222115","158.52377",""
1781812537929,"2026-06-18T21:55:37.929+0200","imu","accel","","","","-1.0073783","11.576476","-4.0271206",""
1781812537929,"2026-06-18T21:55:37.929+0200","imu","imu_processed","","","","52.381832","-70.27268","165.95575",""
1781812537938,"2026-06-18T21:55:37.938+0200","imu","mag","","","","11.043751","-26.325","13.5375",""
1781812537938,"2026-06-18T21:55:37.938+0200","imu","imu_processed","","","","51.077053","-70.27268","165.95575",""
1781812537939,"2026-06-18T21:55:37.939+0200","imu","gyro","","","","1.1607958","0.19944735","-0.3121519",""
1781812537939,"2026-06-18T21:55:37.939+0200","imu","imu_processed","","","","51.077053","-70.27268","165.95575",""
1781812537939,"2026-06-18T21:55:37.939+0200","imu","accel","","","","-0.3182454","13.349558","-4.6372905",""
1781812537939,"2026-06-18T21:55:37.939+0200","imu","imu_processed","","","","64.50367","-70.80234","176.0741",""
1781812537948,"2026-06-18T21:55:37.948+0200","imu","accel","","","","0.50488555","14.361721","-4.95075",""
1781812537948,"2026-06-18T21:55:37.948+0200","imu","imu_processed","","","","76.14894","-70.88847","-174.177",""
1781812537950,"2026-06-18T21:55:37.950+0200","imu","gyro","","","","0.9604322","0.44379327","-0.14966187",""
1781812537950,"2026-06-18T21:55:37.950+0200","imu","imu_processed","","","","76.14894","-70.88847","-174.177",""
1781812537951,"2026-06-18T21:55:37.951+0200","imu","mag","","","","11.043751","-26.081251","13.81875",""
1781812537951,"2026-06-18T21:55:37.951+0200","imu","imu_processed","","","","74.68861","-70.88847","-174.177",""
1781812537958,"2026-06-18T21:55:37.958+0200","imu","mag","","","","11.1","-26.04375","14.00625",""
1781812537958,"2026-06-18T21:55:37.958+0200","imu","imu_processed","","","","73.99557","-70.88847","-174.177",""
1781812537961,"2026-06-18T21:55:37.961+0200","imu","gyro","","","","0.7044798","0.5543598","-0.07880156",""
1781812537961,"2026-06-18T21:55:37.961+0200","imu","imu_processed","","","","73.99557","-70.88847","-174.177",""
1781812537962,"2026-06-18T21:55:37.962+0200","imu","accel","","","","1.1796615","14.184652","-4.8119664",""
1781812537962,"2026-06-18T21:55:37.962+0200","imu","imu_processed","","","","82.89429","-70.74657","-166.22551",""
1781812537966,"2026-06-18T21:55:37.966+0200","imu","gyro","","","","0.5083922","0.44440413","-0.06902772",""
1781812537966,"2026-06-18T21:55:37.966+0200","imu","imu_processed","","","","82.89429","-70.74657","-166.22551",""
1781812537966,"2026-06-18T21:55:37.966+0200","imu","accel","","","","1.2466606","13.122239","-4.1611185",""
1781812537966,"2026-06-18T21:55:37.966+0200","imu","imu_processed","","","","84.04447","-71.68391","-163.32191",""
1781812537967,"2026-06-18T21:55:37.967+0200","imu","mag","","","","11.418751","-25.48125","14.306251",""
1781812537967,"2026-06-18T21:55:37.967+0200","imu","imu_processed","","","","82.834526","-71.68391","-163.32191",""
1781812537975,"2026-06-18T21:55:37.975+0200","imu","gyro","","","","0.41309732","0.14935644","-0.036651887",""
1781812537975,"2026-06-18T21:55:37.975+0200","imu","imu_processed","","","","82.834526","-71.68391","-163.32191",""
1781812537975,"2026-06-18T21:55:37.975+0200","imu","accel","","","","0.98584294","11.727223","-3.37388",""
1781812537975,"2026-06-18T21:55:37.975+0200","imu","imu_processed","","","","79.51784","-73.315125","-163.71172",""
1781812537977,"2026-06-18T21:55:37.977+0200","imu","mag","","","","11.34375","-25.406252","14.64375",""
1781812537977,"2026-06-18T21:55:37.977+0200","imu","imu_processed","","","","78.238434","-73.315125","-163.71172",""
1781812537984,"2026-06-18T21:55:37.984+0200","imu","gyro","","","","0.40210176","-0.26542073","0.043371398",""
1781812537984,"2026-06-18T21:55:37.984+0200","imu","imu_processed","","","","78.238434","-73.315125","-163.71172",""
1781812537985,"2026-06-18T21:55:37.985+0200","imu","accel","","","","0.8111669","10.504492","-2.8091738",""
1781812537985,"2026-06-18T21:55:37.985+0200","imu","imu_processed","","","","76.0762","-74.44536","-163.89359",""
1781812537987,"2026-06-18T21:55:37.987+0200","imu","mag","","","","11.15625","-25.44375","15.281251",""
1781812537987,"2026-06-18T21:55:37.987+0200","imu","imu_processed","","","","73.822784","-74.44536","-163.89359",""
1781812537994,"2026-06-18T21:55:37.994+0200","imu","gyro","","","","0.41615164","-0.7761037","0.15210533",""
1781812537994,"2026-06-18T21:55:37.994+0200","imu","imu_processed","","","","73.822784","-74.44536","-163.89359",""
1781812537994,"2026-06-18T21:55:37.994+0200","imu","accel","","","","0.7585248","9.5760765","-2.8761728",""
1781812537994,"2026-06-18T21:55:37.994+0200","imu","imu_processed","","","","75.32135","-72.74419","-165.22594",""
1781812537997,"2026-06-18T21:55:37.997+0200","imu","mag","","","","11.043751","-25.500002","15.637501",""
1781812537997,"2026-06-18T21:55:37.997+0200","imu","imu_processed","","","","74.06979","-72.74419","-165.22594",""
1781812538004,"2026-06-18T21:55:38.004+0200","imu","gyro","","","","0.3593412","-1.5121957","0.28344125",""
1781812538004,"2026-06-18T21:55:38.004+0200","imu","imu_processed","","","","74.06979","-72.74419","-165.22594",""
1781812538004,"2026-06-18T21:55:38.004+0200","imu","accel","","","","1.2466606","8.477771","-4.6899323",""
1781812538004,"2026-06-18T21:55:38.004+0200","imu","imu_processed","","","","97.807556","-60.21257","-165.11409",""
1781812538007,"2026-06-18T21:55:38.007+0200","imu","mag","","","","10.89375","-25.706251","16.10625",""
1781812538007,"2026-06-18T21:55:38.007+0200","imu","imu_processed","","","","96.574036","-60.21257","-165.11409",""
1781812538013,"2026-06-18T21:55:38.013+0200","imu","gyro","","","","-0.25641048","-3.6129596","0.49357873",""
1781812538013,"2026-06-18T21:55:38.013+0200","imu","imu_processed","","","","96.574036","-60.21257","-165.11409",""
1781812538013,"2026-06-18T21:55:38.013+0200","imu","accel","","","","3.0388846","7.429714","-7.472785",""
1781812538013,"2026-06-18T21:55:38.013+0200","imu","imu_processed","","","","125.630264","-42.644913","-157.87038",""
1781812538017,"2026-06-18T21:55:38.017+0200","imu","mag","","","","10.425","-26.156252","16.3125",""
1781812538017,"2026-06-18T21:55:38.017+0200","imu","imu_processed","","","","126.43052","-42.644913","-157.87038",""
1781812538023,"2026-06-18T21:55:38.023+0200","imu","gyro","","","","-1.0829105","-6.1926417","0.6829468",""
1781812538023,"2026-06-18T21:55:38.023+0200","imu","imu_processed","","","","126.43052","-42.644913","-157.87038",""
1781812538023,"2026-06-18T21:55:38.023+0200","imu","accel","","","","3.926622","7.496713","-3.1728828",""
1781812538023,"2026-06-18T21:55:38.023+0200","imu","imu_processed","","","","123.70031","-56.04349","-128.93974",""
1781812538027,"2026-06-18T21:55:38.027+0200","imu","mag","","","","10.575001","-26.19375","16.237501",""
1781812538027,"2026-06-18T21:55:38.027+0200","imu","imu_processed","","","","123.972755","-56.04349","-128.93974",""
1781812538032,"2026-06-18T21:55:38.032+0200","imu","gyro","","","","-1.2319615","-7.075341","0.80573064",""
1781812538032,"2026-06-18T21:55:38.032+0200","imu","imu_processed","","","","123.972755","-56.04349","-128.93974",""
1781812538032,"2026-06-18T21:55:38.032+0200","imu","accel","","","","4.287938","8.283952","0.97866446",""
1781812538032,"2026-06-18T21:55:38.032+0200","imu","imu_processed","","","","151.26422","-62.034805","-77.14323",""
1781812538037,"2026-06-18T21:55:38.037+0200","imu","mag","","","","10.481251","-26.1375","16.181252",""
